Time,Vrms_1,Vrms_2,Vrms_3,Irms_1,Irms_2,Irms_3,Irradiance,Pac,Q,THDv_1,THDv_2,THDv_3,THDi_1,THDi_2,THDi_3,Vdc,Ipv,Vpv,Temp,Pdc,ScenarioID,ProfileName,TempSetpoint
0.483333333333333,14337.2091381693,14337.0720803153,14337.582153414,4.05063283159821,3.96264068328086,3.98427685850065,900,182060.52407535,312.948395743846,0.000635090050185765,0.000626216478665714,0.000644121040532739,0.0314877223122965,0.029857740022869,0.047952905598054,464.597605673445,403.275178640127,464.597605673445,55,187360.682423734,25,DoubleDip,55
0.5,14338.5501923435,14338.0118259094,14338.6249145064,4.59333891857029,4.49949115688663,4.53530722260128,900,207094.739593943,2001.55531850954,0.000659625090737186,0.000647859799543639,0.000646597868536463,0.0318635877891353,0.0258606460369087,0.0405886232514298,464.008869568679,454.555658615347,464.008869568679,55,210917.857310153,25,DoubleDip,55
0.516666666666667,14338.6514881238,14338.5575847051,14338.5743938445,4.86924135189266,4.85969194478144,4.8674025515977,900,207723.571704665,3480.01316872565,0.000671826316941938,0.000659787662219777,0.000644587427349129,0.018139033639604,0.0178633601655953,0.0162663320869871,460.640863717897,457.350249541832,460.640863717897,55,210674.213970545,25,DoubleDip,55
0.533333333333333,14338.5198485341,14338.4683901042,14338.7226763809,4.77719558265151,4.81435120060033,4.81699835643486,900,206114.747697765,2631.38695040846,0.000664898835388688,0.000668402648500387,0.000681749809245633,0.0166385685096645,0.01731647466711,0.0176901197340168,460.802787024237,457.225054535781,460.802787024237,55,210690.579427397,25,DoubleDip,55
0.55,14338.4755217037,14338.6100160995,14338.5505620111,4.75922986934489,4.77452501174928,4.75484220235901,900,205008.263053953,2464.6942889421,0.000674985407427121,0.000694329081819877,0.000677323031488736,0.0182146857734405,0.0195737820695764,0.0182256022761892,463.513734678781,454.991560015561,463.513734678781,55,210894.837230137,25,DoubleDip,55
0.566666666666667,14338.4820365056,14338.405312277,14338.4152287876,4.75529385562864,4.75206069499321,4.76197543254539,900,203625.626486967,2531.08385193151,0.000673783522558622,0.000676040167904044,0.000686960980129446,0.01885666530612,0.0184755006027764,0.0188373857727659,466.837214519443,451.895655356427,466.837214519443,55,210961.709000033,25,DoubleDip,55
0.583333333333333,14338.4207164857,14338.5145002618,14338.4961709605,4.82828998401907,4.81064065616144,4.81760052640709,900,206341.080191544,-311.910497856498,0.000661002813563633,0.000661108327550522,0.0006540198399163,0.0183702555815436,0.0177787655117755,0.018247540188829,466.397702368098,452.328471980157,466.397702368098,55,210964.960047218,25,DoubleDip,55
0.6,14338.3621147898,14338.3057530983,14338.2768770085,4.81052701383684,4.82093408567474,4.81123359811485,300,204908.06276697,1962.84989508348,0.000652237556798471,0.00065189016817309,0.000663688347099238,0.0176059739093642,0.0184745264126042,0.0190300732924973,466.321533801994,452.386949955162,466.321533801994,55,210957.776375097,25,DoubleDip,55
0.616666666666667,14337.6505712843,14337.8296529537,14337.3792852321,4.60331405809181,4.65664987884268,4.64905403940779,300,185937.970925375,3832.85282743544,0.000668688951702659,0.000680703733435765,0.000685847296925455,0.0250263953172407,0.0241868687358486,0.0344661010254432,461.627223069315,405.569772338698,461.627223069315,55,187222.047765567,25,DoubleDip,55
0.633333333333333,14336.1712081748,14336.5782815547,14335.9301884733,4.01129859123736,4.10858924604337,4.07769349232547,300,158393.781895207,4574.77030533033,0.000635779951430261,0.000660451543428966,0.000644837164378594,0.0341276568673943,0.0311057588853628,0.050991978922943,458.802697497786,356.192601420081,458.802697497786,55,163422.126360287,25,DoubleDip,55
0.65,14335.1693168557,14335.3505372683,14334.9427505166,3.41934190543107,3.49412693524882,3.49276108713044,300,137372.572146637,2546.90396254903,0.000652301003403094,0.000628607551905617,0.000657360523390911,0.0326297296731886,0.0340307454833998,0.0455644046595557,458.849167443385,304.713773749413,458.849167443385,55,139817.66139345,25,DoubleDip,55
0.666666666666667,14334.0578970334,14334.3323598179,14333.7438146053,2.87659626867949,2.95072311367477,2.9355890746208,300,113257.626647757,4013.8386161109,0.000649498156049365,0.000677280766352148,0.000660315721183655,0.0382565830618858,0.0400647017663982,0.0577071800106826,459.257908100837,252.92017595322,459.257908100837,55,116155.590924771,25,DoubleDip,55
0.683333333333333,14332.6416568954,14333.077258606,14332.368296774,2.32614862039577,2.39844319989747,2.38762960466964,300,87448.7962966506,1523.08536704355,0.000665367392709101,0.000667432331424601,0.000644617686635587,0.0683568730534923,0.0470224361790773,0.0778339859546265,460.066630475321,200.846889646967,460.066630475321,55,92402.9517613287,25,DoubleDip,55
0.7,14331.2177569313,14331.6999213579,14330.9470127389,1.80988788666604,1.87525640589158,1.84402581423493,300,64016.558336647,456.239399940933,0.000640793987232426,0.000642059377895476,0.000644903863525246,0.0714459126996387,0.0628138595483314,0.0943423525831118,459.652230890731,149.269691264392,459.652230890731,55,68612.1465940484,25,DoubleDip,55
0.716666666666667,14331.1635291935,14331.1539453059,14330.931138788,1.48618626940442,1.46848239623837,1.46499088233833,300,62736.6623440366,2866.34790491789,0.000622627944110078,0.000626345213954182,0.000619309991310724,0.0511261110643966,0.0503100851229214,0.0505935160537426,463.832536001856,147.39736743596,463.832536001856,55,68367.6947378189,25,DoubleDip,55
0.733333333333333,14331.7367562411,14331.7696748734,14331.8652245145,1.57049348184763,1.56605421268263,1.56644768637841,300,66121.0943611517,823.705132232185,0.000630216664699525,0.000627762108408384,0.000629030678962224,0.0485071480505556,0.048122962221688,0.0488535042120166,462.391864940037,148.080147398392,462.391864940037,55,68471.0555161383,25,DoubleDip,55
0.75,14331.1955628198,14331.2865278525,14331.2829666671,1.59603206696876,1.59077281716253,1.60151964167518,300,66789.2214894036,-2870.47956692769,0.000625589679010347,0.000622494751863105,0.000627145561463668,0.0459645536071613,0.043874872401284,0.0448132903488029,459.58258705304,149.29823791815,459.58258705304,55,68614.8704248835,25,DoubleDip,55
0.766666666666667,14331.237405681,14331.2189928711,14331.3000199661,1.59327096472983,1.6053859297159,1.59872807354524,300,66484.557025473,-1744.96419403178,0.000632136155933022,0.000629608190627906,0.000633715252188088,0.0456322368588878,0.0458449382896525,0.0458401743779685,456.747278848086,150.387877100743,456.747278848086,55,68689.2536375047,25,DoubleDip,55
0.783333333333333,14331.6045992257,14331.5038876483,14331.5262182343,1.5804026692957,1.59024088475674,1.5760223846511,300,65688.5563674991,2930.9807875347,0.000636273846486058,0.000631218707211559,0.000623992118996668,0.0453332265778218,0.0465180916786999,0.0444824663397038,454.913390648267,151.025647292409,454.913390648267,55,68703.589284639,25,DoubleDip,55
0.8,14331.7142976596,14331.5981332456,14331.5917899202,1.53568913558322,1.52151454857742,1.53591572730694,900,66417.4986388902,3292.09135150052,0.000641097374888462,0.000642298563619994,0.000638600341899254,0.0470614711565208,0.0469786318252261,0.0476244442991579,456.042014384106,150.655677810552,456.042014384106,55,68705.3187871269,25,DoubleDip,55
0.816666666666667,14332.3531368896,14332.2748385025,14332.6537978144,1.74449505068294,1.70132341980743,1.7020088416475,900,82257.4028685652,2195.5177441702,0.00061074345094811,0.000628743422518339,0.000622162996366351,0.0634690299724024,0.0552375136173912,0.0818712686340891,462.275286946238,199.812410659248,462.275286946238,55,92368.3394729234,25,DoubleDip,55
0.833333333333333,14334.544714598,14334.0475262799,14334.8248038417,2.38333519670167,2.28570939864798,2.32039559019647,900,112015.814896915,1945.42781471867,0.000641764369070528,0.000658761317454286,0.00064844800932234,0.0684484024202744,0.0586170106082497,0.0945220240783787,464.500246182269,250.027068880673,464.500246182269,55,116137.635047304,25,DoubleDip,55
0.85,14334.9585231067,14334.4700425774,14335.1535363573,2.93572365258681,2.8573598352656,2.90167178738966,900,134571.060923923,2354.34935369348,0.000673687991188809,0.000664128453454321,0.000654973463129935,0.0429385338454786,0.039153986516154,0.0586316004475405,465.264744494705,300.785464692518,465.264744494705,55,139944.872377885,25,DoubleDip,55
0.866666666666667,14336.0770932422,14335.8850203348,14336.220742518,3.5262378334993,3.44656274338801,3.45308697396289,900,155681.643897488,2665.62142830322,0.000627179093894251,0.000627716890669954,0.000630691368980493,0.0360383723048508,0.030085577367164,0.0471388108191877,464.112830464285,352.71516132948,464.112830464285,55,163699.631872292,25,DoubleDip,55
0.883333333333333,14337.4298386918,14337.0029449926,14337.7662285548,4.04052946956149,3.96002085386675,3.99677630262845,900,182108.231856749,1522.04037223597,0.000645315116819048,0.000641422794398337,0.000639577015416663,0.0404984766566726,0.0291064118367168,0.0509737445523312,463.851154339794,403.883494708828,463.851154339794,55,187341.82523948,25,DoubleDip,55
0.9,14338.5830637836,14338.0522110476,14338.686824668,4.59390950430698,4.50225899741458,4.54028538242334,900,207671.104644429,2721.43646985131,0.00066344645368349,0.000653392745518837,0.00065863896081553,0.0330140363016084,0.0253081103222678,0.0405825085354726,463.026598179701,455.412052467528,463.026598179701,55,210867.893424075,25,DoubleDip,55
0.916666666666667,14338.6243050645,14338.6677348566,14338.5413119961,4.87068398067529,4.85455511538606,4.85625415887197,900,206926.009932638,2206.49536495263,0.000657092966529871,0.000659075086048374,0.0006495337192553,0.017200079388938,0.0173166173186289,0.0169087499929843,459.924556389112,457.896992470336,459.924556389112,55,210598.071133828,25,DoubleDip,55
0.933333333333333,14338.5512870426,14338.5810862278,14338.5053457226,4.79557385582115,4.81210197482546,4.80046902630699,900,203229.81407146,3749.75086315385,0.000662993560811464,0.000663845173408321,0.00066691219115376,0.01670141719292,0.0180495951385387,0.0179830067660208,460.02961632653,457.818748464138,460.02961632653,55,210610.183203049,25,DoubleDip,55
0.95,14338.70248708,14338.5191210571,14338.7110676155,4.75227934261974,4.75079181180518,4.76852983335671,900,206043.49879619,3912.28474563865,0.000674627353586653,0.00066997718193763,0.000675246082802546,0.0180252690675512,0.0180602546554594,0.0180762975678371,462.923802278678,455.499256505557,462.923802278678,55,210861.447756663,25,DoubleDip,55
0.966666666666667,14338.4724295094,14338.3236243262,14338.3074956479,4.75016443026385,4.73516015898277,4.76760140803907,900,203712.360959276,1713.10985964603,0.000670744797984385,0.000684023401831447,0.000697867705354419,0.0182788607825301,0.0185644141127869,0.0199019535133088,466.532590779174,452.197194860745,466.532590779174,55,210964.728861458,25,DoubleDip,55
0.983333333333333,14338.4889206321,14338.4389024639,14338.5099606602,4.82307773545366,4.80377089976144,4.81615754491837,900,207000.781071526,373.961057806018,0.000666654966319665,0.000660571571384689,0.000655387188317673,0.0196330695969963,0.0182906481418812,0.0185782102494861,466.313451893614,452.409905922745,466.313451893614,55,210964.8249017,25,DoubleDip,55
1,14338.2341345154,14338.3059380669,14338.1563386706,4.81497730756517,4.81008142331993,4.8098093773656,1000,205096.493822103,-391.637539776844,0.000649344303596824,0.000666576835629964,0.000658880584670975,0.0170521489292225,0.0184195657574342,0.0179481569152418,466.446848095102,452.296808031477,466.446848095102,55,210972.420509758,25,DoubleDip,55
1.01666666666667,14339.5785863364,14339.0565696685,14339.6303460329,4.99604703645858,4.9374460076567,4.96469289518653,1000,224297.659599947,3853.50553524752,0.000665756178582625,0.000659857497884589,0.000674265843765154,0.0307954941339599,0.0227601749007411,0.0341617981184753,472.197929187055,495.704655088421,472.197929187055,55,234070.711621136,25,DoubleDip,55
1.03333333333333,14339.9214310256,14339.9955821996,14340.3264394291,5.40785075788704,5.40038338364434,5.38735492667087,1000,234576.36103122,2446.6694224866,0.000649110744113742,0.000653788749090045,0.000661944192356464,0.0175575636037334,0.0164098092851364,0.0196525998057128,468.605759693105,500.230719023136,468.605759693105,55,234410.996109665,25,DoubleDip,55
1.05,14339.350525486,14339.4490543541,14339.0610325838,5.43183550904114,5.42132581865943,5.41916520765191,1000,227858.750863014,2852.63630428057,0.000691236438290451,0.000689687204409036,0.000692697264279689,0.0177723771558507,0.0186901284569734,0.018839566874357,464.386613689958,504.789670927012,464.386613689958,55,234417.565907463,25,DoubleDip,55
1.06666666666667,14339.6414354259,14339.6292155123,14339.5800690073,5.32261478637454,5.32952588096021,5.30952052931341,1000,227250.426018389,6696.32571421973,0.000729741452745939,0.000738199181211899,0.000739003959536905,0.0199728085691885,0.0208801549795472,0.0196041091025709,465.971850428179,503.168600276762,465.971850428179,55,234462.40374832,25,DoubleDip,55
1.08333333333333,14339.8161108305,14339.8048941939,14339.8532383232,5.31346747752386,5.31244573903231,5.31774438956209,1000,228145.867123197,5807.15212604123,0.00070203479685988,0.000718050134465088,0.000716227457154297,0.0196308207686499,0.019229900206961,0.0198396833258537,467.770030422128,501.198117596236,467.770030422128,55,234445.458715504,25,DoubleDip,55
1.1,14339.7425523433,14339.7586929403,14339.8139917661,5.36316610001289,5.36774287392967,5.37968890632243,1000,227555.540531683,3052.96741295078,0.000698184774808424,0.00069276586669892,0.000694603145049868,0.018252093189058,0.0177415724157296,0.0181582954913049,466.454456881453,502.653006765971,466.454456881453,55,234464.735270851,25,DoubleDip,55
1.11666666666667,14339.7287324034,14339.6444701673,14339.7612893478,5.32533581449664,5.33673024239634,5.33189094886184,1000,227901.545057,5223.22914640025,0.000695818124858508,0.000692047237368044,0.000699126685433154,0.0199354860937849,0.0195120962634894,0.0193484620513302,467.369486483836,501.649225766722,467.369486483836,55,234455.541041607,25,DoubleDip,55
1.13333333333333,14339.6415596886,14339.8662589233,14339.7538222257,5.36252626441102,5.36381071305475,5.34648152978851,1000,228272.165985953,3479.45973171649,0.000695215776615424,0.000697651043055663,0.000690582295016889,0.0184115903755059,0.0183446042229032,0.0186246386343004,466.750565040253,502.331922064442,466.750565040253,55,234463.708461335,25,DoubleDip,55
1.15,14339.7287801842,14339.6971545457,14339.6185205042,5.34460883755795,5.33701321890987,5.3344580753081,1000,227985.677477544,5349.19024606332,0.000694863937516353,0.000695137140960607,0.000688679870877255,0.0194214800781728,0.0195815505954369,0.0190346702751869,467.29353968719,501.734548724531,467.29353968719,55,234457.313256841,25,DoubleDip,55
1.16666666666667,14339.755074484,14339.6853095766,14339.7606454458,5.35397830619104,5.35492045527625,5.36091828286884,1000,228369.353992413,5414.34102123414,0.000697024508197431,0.000689944961447367,0.00069863487798222,0.019004959444787,0.0188029956530564,0.0187018705341874,466.715415236507,502.37032032009,466.715415236507,55,234463.972650688,25,DoubleDip,55
1.18333333333333,14339.5785956263,14339.6308127487,14339.5508585758,5.34426590125361,5.33832481600218,5.33679901272073,1000,228110.254008679,4888.16014571621,0.000690978321701361,0.000691144062658966,0.00069036415762665,0.0188222645768583,0.0186406898030058,0.0188638574978005,467.140833743826,501.903283443343,467.140833743826,55,234459.518286487,25,DoubleDip,55
